Date,AGG,DBC,VTI,VIX
2019-03-01,90.29756927490234,13.969125747680664,130.85879516601562,13.569999694824219
2019-03-04,90.40766906738281,14.013387680053711,130.25172424316406,14.630000114440918
2019-03-05,90.46697998046875,14.084206581115723,130.00709533691406,14.739999771118164
2019-03-06,90.60243225097656,14.004535675048828,129.01942443847656,15.739999771118164
2019-03-07,90.85647583007812,13.969125747680664,128.01364135742188,16.59000015258789
2019-03-08,90.97502899169922,13.960273742675781,127.7508544921875,16.049999237060547
2019-03-11,90.9835205078125,13.977978706359863,129.62652587890625,14.329999923706055
2019-03-12,91.15290069580078,14.066502571105957,130.0614013671875,13.770000457763672
2019-03-13,91.11053466796875,14.15502643585205,130.89505004882812,13.40999984741211
2019-03-14,90.97502899169922,14.093059539794922,130.78627014160156,13.5
2019-03-15,91.20368194580078,14.093059539794922,131.3933868408203,12.880000114440918
2019-03-18,91.18678283691406,14.16387939453125,131.88267517089844,13.100000381469727
2019-03-19,91.13595581054688,14.199289321899414,131.8555145263672,13.5600004196167
2019-03-20,91.50856018066406,14.30551815032959,131.31185913085938,13.90999984741211
2019-03-21,91.52548217773438,14.234699249267578,132.8522186279297,13.630000114440918
2019-03-22,91.9827651977539,14.11076545715332,130.07952880859375,16.479999542236328
2019-03-25,92.15211486816406,14.16387939453125,129.99026489257812,16.329999923706055
2019-03-26,92.16905975341797,14.190436363220215,130.9923553466797,14.680000305175781
2019-03-27,92.36382293701172,14.11076545715332,130.39108276367188,15.149999618530273
2019-03-28,92.37234497070312,14.066502571105957,130.96502685546875,14.430000305175781
2019-03-29,92.36382293701172,14.07535457611084,131.83050537109375,13.710000038146973
2019-04-01,91.94112396240234,14.20814037322998,133.36094665527344,13.399999618530273
2019-04-02,92.04297637939453,14.243552207946777,133.3518524169922,13.359999656677246
2019-04-03,91.87321472167969,14.261255264282227,133.67071533203125,13.739999771118164
2019-04-04,91.94112396240234,14.270109176635742,133.953125,13.579999923706055
2019-04-05,92.00902557373047,14.314371109008789,134.62722778320312,12.819999694824219
2019-04-08,91.9665756225586,14.367486000061035,134.74566650390625,13.180000305175781
2019-04-09,92.01751708984375,14.340928077697754,133.93490600585938,14.279999732971191
2019-04-10,92.19575500488281,14.464862823486328,134.55438232421875,13.300000190734863
2019-04-11,92.08544921875,14.394042015075684,134.54522705078125,13.020000457763672
2019-04-12,91.90715789794922,14.438304901123047,135.44712829589844,12.010000228881836
2019-04-15,91.89019012451172,14.411746978759766,135.33779907226562,12.319999694824219
2019-04-16,91.72891235351562,14.35863208770752,135.37425231933594,12.180000305175781
2019-04-17,91.72041320800781,14.30551815032959,134.87319946289062,12.600000381469727
2019-04-18,91.83924865722656,14.349780082702637,135.0736541748047,12.09000015258789
2019-04-22,91.72891235351562,14.420600891113281,135.11007690429688,12.420000076293945
2019-04-23,91.89019012451172,14.438304901123047,136.46746826171875,12.279999732971191
2019-04-24,92.10237884521484,14.3851900100708,136.2852783203125,13.140000343322754
2019-04-25,92.09391784667969,14.35863208770752,136.05755615234375,13.25
2019-04-26,92.28063201904297,14.190436363220215,136.79544067382812,12.729999542236328
2019-04-29,92.11937713623047,14.199289321899414,136.99586486816406,13.109999656677246
2019-04-30,92.17879486083984,14.243552207946777,137.0049285888672,13.119999885559082
2019-05-01,92.23837280273438,14.199289321899414,135.98464965820312,14.800000190734863
2019-05-02,92.03414154052734,14.039945602416992,135.7569122314453,14.420000076293945
2019-05-03,92.18732452392578,14.048797607421875,137.2236328125,12.869999885559082
2019-05-06,92.30644226074219,14.093059539794922,136.7863311767578,15.4399995803833
2019-05-07,92.41706085205078,13.916011810302734,134.42681884765625,19.31999969482422
2019-05-08,92.40000915527344,13.9337158203125,134.2082061767578,19.399999618530273
2019-05-09,92.45106506347656,13.862896919250488,133.78004455566406,19.100000381469727
2019-05-10,92.46805572509766,13.889453887939453,134.39947509765625,16.040000915527344
2019-05-13,92.62128448486328,13.818634033203125,131.0015106201172,20.549999237060547
2019-05-14,92.69786071777344,14.004535675048828,132.18577575683594,18.059999465942383
2019-05-15,92.85952758789062,14.128469467163086,132.96922302246094,16.440000534057617
2019-05-16,92.74891662597656,14.20814037322998,134.1717529296875,15.289999961853027
2019-05-17,92.77442932128906,14.07535457611084,133.22434997558594,15.960000038146973
2019-05-20,92.64682006835938,14.137322425842285,132.27688598632812,16.309999465942383
2019-05-21,92.63832092285156,14.146174430847168,133.57052612304688,14.949999809265137
2019-05-22,92.7914047241211,13.9425687789917,133.087646484375,14.75
2019-05-23,93.06376647949219,13.650439262390137,131.3931884765625,16.920000076293945
2019-05-24,93.09774017333984,13.836338996887207,131.71209716796875,15.850000381469727
2019-05-28,93.23391723632812,13.951420783996582,130.55503845214844,17.5
2019-05-29,93.25943756103516,13.898305892944336,129.66229248046875,17.899999618530273
2019-05-30,93.50621032714844,13.756667137145996,129.91738891601562,17.299999237060547
2019-05-31,93.940185546875,13.393718719482422,128.16827392578125,18.709999084472656
2019-06-03,94.16193389892578,13.349456787109375,127.91320037841797,18.860000610351562
2019-06-04,94.07662963867188,13.429128646850586,130.78282165527344,16.969999313354492
2019-06-05,94.02548217773438,13.154703140258789,131.7849578857422,16.09000015258789
2019-06-06,94.00841522216797,13.384865760803223,132.52285766601562,15.930000305175781
2019-06-07,94.27279663085938,13.429128646850586,133.7253875732422,16.299999237060547
2019-06-10,94.02548217773438,13.393718719482422,134.47235107421875,15.9399995803833
2019-06-11,94.00841522216797,13.482243537902832,134.34483337402344,15.989999771118164
2019-06-12,94.12781524658203,13.296342849731445,134.16268920898438,15.90999984741211
2019-06-13,94.33248901367188,13.46453857421875,134.7821502685547,15.819999694824219
2019-06-14,94.30691528320312,13.517653465270996,134.49061584472656,15.279999732971191
2019-06-17,94.2813491821289,13.45568561553955,134.5884246826172,15.350000381469727
2019-06-18,94.53721618652344,13.615030288696289,136.06057739257812,15.149999618530273
2019-06-19,94.861328125,13.588473320007324,136.52694702148438,14.329999923706055
2019-06-20,95.0234146118164,13.862896919250488,137.77963256835938,14.75
2019-06-21,94.77603149414062,13.898305892944336,137.79791259765625,15.399999618530273
2019-06-24,94.94664001464844,13.960273742675781,137.0298614501953,15.260000228881836
2019-06-25,94.96368408203125,14.004535675048828,135.73141479492188,16.280000686645508
2019-06-26,94.75045013427734,14.07535457611084,135.47540283203125,16.209999084472656
2019-06-27,95.01484680175781,14.07535457611084,136.28919982910156,15.819999694824219
2019-06-28,94.97220611572266,13.924863815307617,137.24014282226562,15.079999923706055
2019-07-01,95.04232788085938,13.916011810302734,138.20941162109375,14.0600004196167
2019-07-02,95.21328735351562,13.6858491897583,138.52944946289062,12.930000305175781
2019-07-03,95.36714172363281,13.818634033203125,139.5718536376953,12.569999694824219
2019-07-05,94.9653549194336,13.845192909240723,139.48959350585938,13.279999732971191
2019-07-08,94.91405487060547,13.827486038208008,138.73973083496094,13.960000038146973
2019-07-09,94.88843536376953,13.871749877929688,138.98663330078125,14.09000015258789
2019-07-10,94.95680236816406,14.17273235321045,139.55355834960938,13.029999732971191
2019-07-11,94.60631561279297,14.181585311889648,139.74562072753906,12.930000305175781
2019-07-12,94.70891571044922,14.21699333190918,140.45880126953125,12.390000343322754
2019-07-15,94.84569549560547,14.066502571105957,140.36734008789062,12.680000305175781
2019-07-16,94.7430648803711,13.916011810302734,140.01077270507812,12.859999656677246
2019-07-17,94.99101257324219,13.79207706451416,139.08721923828125,13.970000267028809
2019-07-18,95.14484405517578,13.694701194763184,139.5992889404297,13.529999732971191
2019-07-19,95.03373718261719,13.774373054504395,138.80377197265625,14.449999809265137
2019-07-22,95.1534194946289,13.730111122131348,139.13294982910156,13.529999732971191
2019-07-23,95.05941772460938,13.818634033203125,140.0655975341797,12.609999656677246
2019-07-24,95.19619750976562,13.756667137145996,140.9251251220703,12.069999694824219
2019-07-25,95.05084228515625,13.703553199768066,140.17535400390625,12.739999771118164
2019-07-26,95.06797790527344,13.721258163452148,141.19033813476562,12.15999984741211
2019-07-29,95.11068725585938,13.774373054504395,140.85198974609375,12.829999923706055
2019-07-30,95.1021499633789,13.854044914245605,140.71478271484375,13.9399995803833
2019-07-31,95.14484405517578,13.765520095825195,139.1786346435547,16.1200008392334
2019-08-01,95.89032745361328,13.384865760803223,137.88937377929688,17.8700008392334
2019-08-02,95.92456817626953,13.402571678161621,136.7738037109375,17.610000610351562
2019-08-05,96.3445053100586,13.287489891052246,132.7139434814453,24.59000015258789
2019-08-06,96.60152435302734,13.216670989990234,134.44212341308594,20.170000076293945
2019-08-07,96.55014038085938,13.048474311828613,134.5884246826172,19.489999771118164
2019-08-08,96.64439392089844,13.119294166564941,137.14871215820312,16.90999984741211
2019-08-09,96.5158462524414,13.234375,136.17031860351562,17.969999313354492
2019-08-12,96.86717987060547,13.136998176574707,134.48785400390625,21.09000015258789
2019-08-13,96.73006439208984,13.446832656860352,136.40809631347656,17.520000457763672
2019-08-14,97.02996826171875,13.2432279586792,132.4670867919922,22.100000381469727
2019-08-15,97.47554016113281,13.136998176574707,132.7139434814453,21.18000030517578
2019-08-16,97.3984146118164,13.128146171569824,134.7255859375,18.469999313354492
2019-08-19,97.14134216308594,13.19011402130127,136.32582092285156,16.8799991607666
2019-08-20,97.40695190429688,13.225522994995117,135.28341674804688,17.5
2019-08-21,97.3555679321289,13.269784927368164,136.4263916015625,15.800000190734863
2019-08-22,97.09848022460938,13.207818031311035,136.30747985839844,16.68000030517578
2019-08-23,97.49268341064453,13.110442161560059,132.86941528320312,19.8700008392334
2019-08-26,97.4498291015625,13.10158920288086,134.21356201171875,19.31999969482422
2019-08-27,97.75827026367188,13.19011402130127,133.591796875,20.309999465942383
2019-08-28,97.76683807373047,13.305194854736328,134.54273986816406,19.350000381469727
2019-08-29,97.70685577392578,13.340604782104492,136.32582092285156,17.8799991607666
2019-08-30,97.79254150390625,13.128146171569824,136.28004455566406,18.979999542236328
2019-09-03,97.76937866210938,13.057326316833496,135.39312744140625,19.65999984741211
2019-09-04,97.94115447998047,13.367162704467773,136.8378143310547,17.329999923706055
2019-09-05,97.52033233642578,13.349456787109375,138.6665496826172,16.270000457763672
2019-09-06,97.62335968017578,13.384865760803223,138.6940155029297,15.0
2019-09-09,97.21111297607422,13.508800506591797,138.77630615234375,15.270000457763672
2019-09-10,96.68721771240234,13.526505470275879,138.91351318359375,15.199999809265137
2019-09-11,96.7044448852539,13.429128646850586,140.04730224609375,14.609999656677246
2019-09-12,96.54983520507812,13.376014709472656,140.4679412841797,14.220000267028809
2019-09-13,95.97441101074219,13.376014709472656,140.330810546875,13.739999771118164
2019-09-16,96.23207092285156,13.969125747680664,140.04605102539062,14.670000076293945
2019-09-17,96.3780746459961,13.703553199768066,140.3859100341797,14.4399995803833
2019-09-18,96.48974609375,13.615030288696289,140.36752319335938,13.949999809265137
2019-09-19,96.62710571289062,13.6858491897583,140.2756805419922,14.050000190734863
2019-09-20,96.97925567626953,13.703553199768066,139.6602325439453,15.319999694824219
2019-09-23,97.0221939086914,13.738964080810547,139.73370361328125,14.90999984741211
2019-09-24,97.28840637207031,13.579620361328125,138.43850708007812,17.049999237060547
2019-09-25,96.88477325439453,13.499948501586914,139.3111572265625,15.960000038146973
2019-09-26,97.0479507446289,13.499948501586914,138.8886260986328,16.06999969482422
2019-09-27,97.16817474365234,13.446832656860352,138.06192016601562,17.219999313354492
2019-09-30,97.1939697265625,13.314046859741211,138.70489501953125,16.239999771118164
2019-10-01,97.37039947509766,13.305194854736328,136.895263671875,18.559999465942383
2019-10-02,97.43926239013672,13.19011402130127,134.67236328125,20.559999465942383
2019-10-03,97.8179931640625,13.172408103942871,135.7654266357422,19.1200008392334
2019-10-04,97.97293853759766,13.278636932373047,137.53831481933594,17.040000915527344
2019-10-07,97.70613098144531,13.260931968688965,136.996337890625,17.860000610351562
2019-10-08,97.74055480957031,13.252080917358398,134.7825927734375,20.280000686645508
2019-10-09,97.68888854980469,13.287489891052246,136.02267456054688,18.639999389648438
2019-10-10,97.35318756103516,13.376014709472656,136.895263671875,17.56999969482422
2019-10-11,97.03471374511719,13.535357475280762,138.36508178710938,15.579999923706055
2019-10-14,97.19825744628906,13.47339153289795,138.23646545410156,14.569999694824219
2019-10-15,96.87976837158203,13.437981605529785,139.59591674804688,13.539999961853027
2019-10-16,97.0519027709961,13.45568561553955,139.33871459960938,13.680000305175781
2019-10-17,97.02607727050781,13.508800506591797,139.79800415039062,13.789999961853027
2019-10-18,97.09497833251953,13.499948501586914,139.2376708984375,14.25
2019-10-21,96.82811737060547,13.482243537902832,140.1470489501953,14.0
2019-10-22,96.97447204589844,13.499948501586914,139.7244873046875,14.460000038146973
2019-10-23,97.0519027709961,13.668144226074219,140.00926208496094,14.010000228881836
2019-10-24,97.07777404785156,13.738964080810547,140.3950958251953,13.710000038146973
2019-10-25,96.9400405883789,13.818634033203125,140.95541381835938,12.649999618530273
2019-10-28,96.7334213256836,13.765520095825195,141.80967712402344,13.109999656677246
